Date,Close,Price_Change,MACD,KD_diff,RSI,MA_5_to_10,MA_10_to_20,MA_5_to_20
2023/03/14,21.95,0.10000000000000142,-0.05472866927728148,-0.0662802726416053,28.88888888888893,-0.09999999999999787,-0.13000000000000256,-0.23000000000000043
2023/03/15,22.05,-0.3500000000000014,-0.08629960900360345,-0.025988529227106427,34.09090909090915,-0.2150000000000034,-0.12749999999999773,-0.34250000000000114
2023/03/16,21.7,0.15000000000000213,-0.13797143233330544,-0.07672615337439787,29.411764705882405,-0.3249999999999993,-0.1525000000000034,-0.4775000000000027
2023/03/17,21.85,-0.05000000000000071,-0.1649169186191557,-0.04138286722146692,30.76923076923083,-0.34499999999999886,-0.18499999999999872,-0.5299999999999976
2023/03/20,21.8,0.14999999999999858,-0.18813726350272475,-0.03181671349325224,31.372549019607916,-0.365000000000002,-0.22749999999999915,-0.5925000000000011
2023/03/21,21.95,0.15000000000000213,-0.1922200150382558,0.007375157158268142,40.42553191489365,-0.2700000000000031,-0.28249999999999886,-0.552500000000002
2023/03/22,22.1,0.14999999999999858,-0.18126239854856152,0.04417548937773552,41.666666666666714,-0.18999999999999773,-0.3125,-0.5024999999999977
2023/03/23,22.25,-0.05000000000000071,-0.158645891058935,0.07117785393432208,43.99999999999999,-0.03999999999999915,-0.327499999999997,-0.36749999999999616
2023/03/24,22.2,-0.05000000000000071,-0.14310707874017936,0.05051859697450345,39.58333333333336,0.0400000000000027,-0.3099999999999987,-0.269999999999996
2023/03/27,22.15,0.15000000000000213,-0.13329054967288556,0.023108748875538154,33.333333333333385,0.129999999999999,-0.29499999999999815,-0.16499999999999915
2023/03/28,22.3,0.09999999999999787,-0.11211474428201029,0.04470986886268169,39.13043478260875,0.1649999999999956,-0.23749999999999716,-0.07250000000000156
2023/03/29,22.4,-0.09999999999999787,-0.08626914468196034,0.12115490386601913,44.444444444444464,0.18999999999999773,-0.20250000000000057,-0.012500000000002842
2023/03/30,22.3,0.05000000000000071,-0.0730138271071965,0.09363756736930362,50.0,0.13999999999999702,-0.13249999999999673,0.007500000000000284
2023/03/31,22.35,0.04999999999999716,-0.05780793639070225,0.0780547237557403,50.0,0.120000000000001,-0.07250000000000156,0.04749999999999943
2023/04/06,22.4,0.0,-0.0412471053576553,0.06935121426635482,63.6363636363636,0.10999999999999943,0.002500000000001279,0.11250000000000071
2023/04/07,22.4,0.05000000000000071,-0.02780204280632148,0.04983753332741969,61.29032258064509,0.0849999999999973,0.07250000000000156,0.15749999999999886
2023/04/10,22.45,0.10000000000000142,-0.01296272550477795,0.04720561211377239,80.0,0.05999999999999872,0.125,0.18499999999999872
2023/04/11,22.55,0.0,0.006788451589077482,0.034746228781917465,79.16666666666666,0.0799999999999983,0.16000000000000014,0.23999999999999844
2023/04/12,22.55,0.0,0.02218565926558469,0.0073198257534741185,82.60869565217395,0.0850000000000044,0.18249999999999744,0.26750000000000185
2023/04/13,22.55,0.09999999999999787,0.033996170587457186,-0.006575064775338535,80.00000000000007,0.07499999999999929,0.21250000000000213,0.2875000000000014
2023/04/14,22.65,-0.14999999999999858,0.05083920742838188,0.012428312119626472,78.94736842105262,0.08999999999999986,0.21250000000000213,0.302500000000002
2023/04/17,22.5,0.0,0.051490142760403756,-0.04842792168653853,63.15789473684217,0.08999999999999986,0.20000000000000284,0.2900000000000027
2023/04/18,22.5,-0.05000000000000071,0.051413352575977456,-0.05153499971644515,66.6666666666668,0.05999999999999872,0.18000000000000327,0.240000000000002
2023/04/19,22.45,-0.14999999999999858,0.04677867818560344,-0.07692801929481052,66.6666666666668,0.029999999999997584,0.16000000000000014,0.18999999999999773
2023/04/20,22.3,0.14999999999999858,0.030648620720942432,-0.13904426936569847,50.0,-0.010000000000001563,0.125,0.11499999999999844
2023/04/21,22.45,-0.05000000000000071,0.029627651246112663,-0.05592337565310779,52.631578947368475,-0.054999999999999716,0.10499999999999687,0.04999999999999716
2023/04/24,22.4,0.0,0.02450150534707518,-0.04894008608946143,55.555555555555465,-0.07000000000000384,0.0850000000000044,0.015000000000000568
2023/04/25,22.4,0.05000000000000071,0.0202060747384607,-0.03495924217618451,52.94117647058809,-0.07500000000000284,0.0625,-0.012500000000002842
2023/04/26,22.45,0.0,0.02059904420762848,-0.008835331764930066,52.94117647058828,-0.06500000000000128,0.03999999999999915,-0.02500000000000213
2023/04/27,22.45,0.15000000000000213,0.02067217932782839,-9.552122088390957e-05,52.94117647058828,-0.02499999999999858,0.014999999999997016,-0.010000000000001563
2023/04/28,22.6,0.09999999999999787,0.03245971049803842,0.09586331172035023,57.89473684210538,0.010000000000001563,-0.005000000000002558,0.004999999999999005
2023/05/02,22.7,0.05000000000000071,0.04930225246332398,0.1271371920255696,57.894736842105225,0.05000000000000071,0.0,0.05000000000000071
2023/05/03,22.75,0.14999999999999858,0.06592473118298159,0.103171364095482,60.0,0.09500000000000242,0.0024999999999977263,0.09750000000000014
2023/05/04,22.9,-0.04999999999999716,0.09016257369914982,0.07138706608908962,65.2173913043478,0.14000000000000057,0.019999999999999574,0.16000000000000014
2023/05/05,22.85,0.14999999999999858,0.10413623864829091,0.02636345583445099,59.090909090909264,0.16499999999999915,0.05249999999999844,0.21749999999999758
2023/05/08,23.0,0.0,0.12586334094579144,-0.0016643061629360023,72.72727272727285,0.19000000000000128,0.07750000000000057,0.26750000000000185
2023/05/09,23.0,0.0,0.1414516593732209,-0.00825517012154875,72.72727272727285,0.18999999999999773,0.10999999999999943,0.29999999999999716
2023/05/10,23.0,-0.10000000000000142,0.15205274464402052,-0.007839093580814693,76.19047619047639,0.17999999999999972,0.14750000000000085,0.32750000000000057
2023/05/11,22.9,-0.25,0.1506484354442854,-0.035187065756310254,80.0,0.134999999999998,0.17500000000000426,0.3100000000000023
2023/05/12,22.65,0.15000000000000213,0.1278883819636505,-0.1067567041258124,59.09090909090908,0.07499999999999929,0.18999999999999773,0.264999999999997
2023/05/15,22.8,0.14999999999999858,0.12056482573849436,-0.05384229062791068,66.66666666666677,0.015000000000000568,0.20249999999999702,0.21749999999999758
2023/05/16,22.95,0.15000000000000213,0.1254188506249001,0.0169645324623654,70.37037037037042,-0.020000000000003126,0.20500000000000185,0.18499999999999872
2023/05/17,23.1,0.29999999999999716,0.13975839889060282,0.06065386328927902,72.41379310344836,-0.03499999999999659,0.21000000000000085,0.17500000000000426
2023/05/18,23.4,0.05000000000000071,0.17333202332794073,0.07030161906257582,77.14285714285718,0.015000000000000568,0.21249999999999503,0.2274999999999956
2023/05/19,23.45,0.0,0.20164945531356793,0.05513815324025606,75.75757575757576,0.11500000000000199,0.21499999999999986,0.33000000000000185
2023/05/22,23.45,0.1999999999999993,0.22153747803377755,0.024404853737769794,74.19354838709683,0.1999999999999993,0.21000000000000085,0.41000000000000014
2023/05/23,23.65,-0.09999999999999787,0.2505490345463812,0.023778210164548064,76.47058823529414,0.27500000000000213,0.21249999999999503,0.48749999999999716
2023/05/24,23.55,-0.3000000000000007,0.26244641888478526,-0.0050502759971666755,69.69696969696983,0.30999999999999517,0.2100000000000044,0.5199999999999996
2023/05/25,23.25,0.25,0.24484526508854998,-0.07917664672012215,60.52631578947366,0.24499999999999744,0.20500000000000185,0.4499999999999993
2023/05/26,23.5,0.05000000000000071,0.24820794783978073,-0.021095895902648598,62.50000000000001,0.1699999999999946,0.23750000000000426,0.40749999999999886
2023/05/29,23.55,0.14999999999999858,0.25200255172932273,0.00018047921611719087,63.41463414634148,0.11500000000000199,0.26500000000000057,0.38000000000000256
2023/05/30,23.7,0.15000000000000213,0.2640695199991434,0.01806314884395266,65.9090909090909,0.04999999999999716,0.2900000000000027,0.33999999999999986
2023/05/31,23.85,-0.20000000000000284,0.28248017012507987,0.038018029039923684,71.11111111111117,0.03500000000000014,0.3099999999999987,0.34499999999999886
2023/06/01,23.65,0.20000000000000284,0.2777309054644874,-0.004959296632603416,72.72727272727269,0.08999999999999986,0.29749999999999943,0.3874999999999993
2023/06/02,23.85,0.14999999999999858,0.2867993630043131,0.012092972664193402,73.33333333333331,0.120000000000001,0.2875000000000014,0.4075000000000024
2023/06/05,24.0,0.1999999999999993,0.3026017230368936,-0.004762441272894269,73.33333333333331,0.15500000000000114,0.2925000000000004,0.44750000000000156
2023/06/06,24.2,0.40000000000000213,0.32748845271442306,0.002214315561056779,73.91304347826082,0.20000000000000284,0.2875000000000014,0.48750000000000426
2023/06/07,24.6,-0.10000000000000142,0.37516337251630816,0.02340492587928067,75.0,0.245000000000001,0.31249999999999645,0.5574999999999974
2023/06/08,24.5,0.10000000000000142,0.400262943614468,-0.0005861530109834145,71.42857142857139,0.2900000000000027,0.3574999999999946,0.6474999999999973
2023/06/09,24.6,-0.05000000000000071,0.42334365665587725,0.009187615519196668,72.5490196078431,0.33000000000000185,0.370000000000001,0.7000000000000028
2023/06/12,24.55,-0.1999999999999993,0.4326138032648892,0.001521653771942355,68.74999999999997,0.3400000000000034,0.3825000000000003,0.7225000000000037
2023/06/13,24.35,0.04999999999999716,0.41899225085582614,-0.03202525010785673,65.99999999999994,0.3049999999999997,0.3775000000000013,0.682500000000001
2023/06/14,24.4,0.10000000000000142,0.407533857932993,-0.024593163550842734,75.55555555555544,0.21000000000000085,0.3674999999999997,0.5775000000000006
2023/06/15,24.5,-0.14999999999999858,0.4018894320483497,-0.010133046676052082,73.80952380952371,0.12500000000000355,0.3974999999999973,0.5225000000000009
2023/06/16,24.35,0.04999999999999716,0.38092141254273315,-0.03955787831798541,68.18181818181814,0.02499999999999858,0.40249999999999986,0.42749999999999844
2023/06/19,24.4,-0.14999999999999858,0.3641410962629159,-0.028366607990964465,66.66666666666661,-0.045000000000001705,0.3949999999999996,0.34999999999999787
2023/06/20,24.25,0.10000000000000142,0.33487855677003253,-0.05419142412575362,59.52380952380948,-0.06999999999999673,0.36999999999999744,0.3000000000000007
2023/06/21,24.35,-0.05000000000000071,0.3161129938423315,-0.026861676889916586,67.50000000000007,-0.05500000000000327,0.3049999999999997,0.24999999999999645
2023/06/26,24.3,-0.10000000000000142,0.29381959845633077,-0.04768882085847859,62.162162162162154,-0.07499999999999574,0.2324999999999946,0.15749999999999886
2023/06/27,24.2,-0.09999999999999787,0.2650276835703629,-0.09231268735028542,55.55555555555553,-0.06500000000000128,0.15749999999999886,0.09249999999999758
2023/06/28,24.1,-1.0,0.23147244901787545,-0.14884286308804645,47.058823529411825,-0.0799999999999983,0.08500000000000085,0.005000000000002558
2023/06/30,23.1,0.09999999999999787,0.12277279289819987,-0.13878552458380866,17.391304347826036,-0.18500000000000227,-0.010000000000001563,-0.19500000000000384
2023/07/03,23.2,-0.14999999999999858,0.044187332486508524,-0.08519376042470064,21.739130434782524,-0.29499999999999815,-0.09750000000000014,-0.3924999999999983
2023/07/04,23.05,0.09999999999999787,-0.029851843989735727,-0.07469092766584501,17.02127659574454,-0.40000000000000213,-0.21250000000000213,-0.6125000000000043
2023/07/05,23.15,-0.4499999999999993,-0.07954234585585596,-0.02995498755967009,20.83333333333313,-0.48999999999999844,-0.29749999999999943,-0.7874999999999979
2023/07/06,22.7,-0.05000000000000071,-0.15346462115431336,-0.022219755643208855,18.867924528301714,-0.6000000000000014,-0.40249999999999986,-1.0025000000000013
2023/07/07,22.65,0.3500000000000014,-0.21362065312712986,0.006102324580041951,16.981132075471592,-0.5300000000000011,-0.48499999999999943,-1.0150000000000006
2023/07/10,23.0,0.3000000000000007,-0.23039679609013675,0.0505461523797332,24.13793103448269,-0.4349999999999987,-0.5399999999999991,-0.9749999999999979
2023/07/11,23.3,0.14999999999999858,-0.21698326939630874,0.08235390456805611,32.7868852459016,-0.28500000000000014,-0.5799999999999983,-0.8649999999999984
2023/07/12,23.45,-0.14999999999999858,-0.19203554028409542,0.08638403313978932,34.92063492063491,-0.14999999999999858,-0.5975000000000037,-0.7475000000000023
2023/07/13,23.3,0.4499999999999993,-0.1822669714322558,0.05942699331213874,34.92063492063491,0.05000000000000071,-0.615000000000002,-0.5650000000000013
2023/07/14,23.75,0.1999999999999993,-0.13663898191662938,0.09697732649060581,41.42857142857139,0.2049999999999983,-0.5199999999999996,-0.3150000000000013
2023/07/17,23.95,0.15000000000000213,-0.08337900173297541,0.11224878329077626,45.20547945205477,0.3200000000000003,-0.42249999999999943,-0.10249999999999915
2023/07/18,24.1,0.0,-0.028735097010930133,0.11936273302640665,48.64864864864867,0.375,-0.29749999999999943,0.07750000000000057
2023/07/19,24.1,0.34999999999999787,0.014404544546351872,0.07356405071722583,50.0,0.41000000000000014,-0.18999999999999773,0.22000000000000242
2023/07/20,24.45,-0.05000000000000071,0.07595948258072838,0.07497336746062411,72.88135593220342,0.46499999999999986,-0.017499999999998295,0.44750000000000156
2023/07/21,24.4,-0.29999999999999716,0.11933204676629217,0.04495444780457336,70.68965517241381,0.41999999999999815,0.14999999999999858,0.5699999999999967
2023/07/24,24.1,0.14999999999999858,0.1280218671764466,-0.008672614990814953,67.2131147540984,0.33999999999999986,0.27250000000000085,0.6125000000000007
2023/07/25,24.25,0.3000000000000007,0.14533700433908336,-0.0024693664768421497,67.74193548387103,0.27500000000000213,0.370000000000001,0.6450000000000031
2023/07/26,24.55,0.14999999999999858,0.18117835676748228,0.028768554712722105,81.3559322033899,0.25500000000000256,0.4624999999999986,0.7175000000000011
2023/07/27,24.7,-0.3000000000000007,0.21916028978953506,0.02938589633193256,83.60655737704926,0.16499999999999915,0.572499999999998,0.7374999999999972
2023/07/28,24.4,0.0,0.22248903743029658,-0.024681242346248133,73.33333333333337,0.09999999999999787,0.5725000000000016,0.6724999999999994
2023/07/31,24.4,0.5,0.22256154299009268,-0.04966884546148942,70.3703703703704,0.11500000000000199,0.5574999999999974,0.6724999999999994
2023/08/01,24.9,-0.4499999999999993,0.25996807534616906,0.006311711804389608,73.77049180327873,0.1649999999999956,0.5449999999999982,0.7099999999999937
2023/08/02,24.45,-0.09999999999999787,0.25041515254427793,-0.0498985278106302,67.16417910447763,0.11000000000000298,0.514999999999997,0.625
2023/08/04,24.35,0.34999999999999787,0.23209972695824277,-0.08851349279876408,60.00000000000004,0.05000000000000071,0.422500000000003,0.4725000000000037
2023/08/07,24.7,0.40000000000000213,0.2430252513343376,-0.023850308657554775,61.90476190476193,0.08000000000000185,0.3499999999999943,0.42999999999999616
2023/08/08,25.1,0.04999999999999716,0.28072444847989075,0.014735744792920502,64.70588235294122,0.120000000000001,0.34499999999999886,0.46499999999999986
2023/08/09,25.15,0.15000000000000213,0.3110503214744931,0.027779602745486076,65.21739130434784,0.08000000000000185,0.3424999999999976,0.42249999999999943
2023/08/10,25.3,-1.0,0.34323098753608505,0.05088138083297056,63.07692307692312,0.1750000000000007,0.3249999999999993,0.5
2023/08/14,24.3,-0.10000000000000142,0.2847602160739555,-0.1346349484248297,48.80952380952383,0.2050000000000054,0.23499999999999943,0.44000000000000483
2023/08/15,24.2,-0.34999999999999787,0.22772744394751854,-0.18169595297373226,51.24999999999997,0.12500000000000355,0.192499999999999,0.31750000000000256
2023/08/16,23.85,-0.10000000000000142,0.15252823565532125,-0.15945548509829355,45.238095238095255,-0.07000000000000384,0.14250000000000185,0.07249999999999801
2023/08/17,23.75,0.1999999999999993,0.08389605553288249,-0.06827256828343203,39.99999999999998,-0.23499999999999943,0.045000000000001705,-0.18999999999999773
2023/08/18,23.95,-0.05000000000000071,0.045122739989285066,-0.004599173199334949,40.74074074074074,-0.4549999999999983,0.0024999999999977263,-0.45250000000000057
2023/08/21,23.9,-0.04999999999999716,0.010241962968073892,0.006516587919142058,43.42105263157894,-0.48999999999999844,-0.015000000000004121,-0.5050000000000026
2023/08/22,23.85,0.34999999999999787,-0.021191602652169905,0.0017140002665951837,42.85714285714289,-0.4750000000000014,-0.07249999999999801,-0.5474999999999994
2023/08/23,24.2,0.25,-0.01765731243837365,0.04175151995347609,40.54054054054053,-0.3150000000000013,-0.16750000000000043,-0.4825000000000017
2023/08/24,24.45,-0.05000000000000071,0.00525596123269878,0.07108492464873206,50.0,-0.10500000000000043,-0.24750000000000227,-0.3525000000000027
2023/08/25,24.4,0.0,0.019159455291429595,0.05469466370798198,50.72463768115937,0.07499999999999929,-0.3299999999999983,-0.254999999999999
2023/08/28,24.4,0.25,0.029834164821302522,0.036923432545798995,45.16129032258063,0.1649999999999956,-0.30499999999999616,-0.14000000000000057
2023/08/29,24.65,0.15000000000000213,0.057800570694318765,0.06104738566642243,42.372881355932144,0.28000000000000114,-0.2725000000000044,0.0074999999999967315
2023/08/30,24.8,-0.40000000000000213,0.0910186884501698,0.07056652752997294,44.26229508196725,0.3049999999999997,-0.197499999999998,0.1075000000000017
2023/08/31,24.4,0.3500000000000014,0.08409819736486668,0.04522403595207658,36.36363636363634,0.23000000000000043,-0.10749999999999815,0.12250000000000227
2023/09/01,24.75,-0.25,0.10563800409444113,0.08403401697280932,58.49056603773583,0.21999999999999886,-0.042499999999996874,0.177500000000002
2023/09/04,24.5,-0.3000000000000007,0.10136704920628503,0.03240542733962892,55.35714285714286,0.17999999999999616,0.010000000000001563,0.18999999999999773
2023/09/05,24.2,0.05000000000000071,0.07293405549953746,-0.036990173677767024,56.36363636363632,0.05499999999999616,0.07000000000000384,0.125
2023/09/06,24.25,0.4499999999999993,0.05381494013954935,-0.0766164571988911,59.25925925925925,-0.05999999999999872,0.11749999999999616,0.05749999999999744
2023/09/07,24.7,-0.05000000000000071,0.07411973647985448,0.01691138925085378,62.711864406779654,-0.025000000000005684,0.16500000000000625,0.14000000000000057
2023/09/08,24.65,0.05000000000000071,0.0851947793506902,0.02564883688390973,62.711864406779654,-0.06999999999999673,0.2224999999999966,0.15249999999999986
2023/09/11,24.7,0.10000000000000142,0.0968895305531916,0.029573163484239884,64.40677966101688,-0.05999999999999872,0.23249999999999815,0.17249999999999943
2023/09/12,24.8,0.1999999999999993,0.1129251386969976,0.03339113329139576,61.11111111111109,0.04499999999999815,0.21749999999999758,0.26249999999999574
2023/09/13,25.0,0.1999999999999993,0.14015616913790296,0.07011548947915902,60.37735849056602,0.1750000000000007,0.17999999999999972,0.3550000000000004
2023/09/14,25.2,0.15000000000000213,0.1758482167011408,0.06176770615631011,64.28571428571425,0.19499999999999673,0.1875,0.38249999999999673
2023/09/15,25.35,0.04999999999999716,0.21377391531392576,0.04423883378652038,66.10169491525423,0.2749999999999986,0.177500000000002,0.45250000000000057
2023/09/18,25.4,0.3500000000000014,0.24504021576195711,0.010939764390299755,63.6363636363636,0.3249999999999993,0.192499999999999,0.5174999999999983
2023/09/19,25.75,-0.3500000000000014,0.29466435183078943,0.017737198800812704,66.10169491525419,0.3599999999999959,0.2525000000000013,0.6124999999999972
2023/09/20,25.4,-0.3999999999999986,0.30226543448493715,-0.038028045327065496,67.2413793103448,0.3249999999999993,0.30749999999999744,0.6324999999999967
2023/09/21,25.0,0.10000000000000142,0.27286724642781834,-0.10306840563332909,54.23728813559322,0.25500000000000256,0.3100000000000023,0.5650000000000048
2023/09/22,25.1,0.09999999999999787,0.2547020877343158,-0.07840987915004727,60.71428571428573,0.1599999999999966,0.3200000000000003,0.4799999999999969
2023/09/25,25.2,-0.1999999999999993,0.24554474587776554,-0.03749126259020019,69.23076923076923,0.07000000000000028,0.3299999999999983,0.3999999999999986
2023/09/26,25.0,0.14999999999999858,0.21961754361548103,-0.07344434835824354,63.63636363636363,-0.10000000000000142,0.3325000000000031,0.2325000000000017
2023/09/27,25.15,-0.09999999999999787,0.2087672564457037,-0.045182643821805035,59.18367346938774,-0.16500000000000625,0.33000000000000185,0.1649999999999956
2023/09/28,25.05,-0.10000000000000142,0.18990999719364865,-0.04682155673224375,58.00000000000006,-0.13999999999999702,0.28249999999999886,0.14250000000000185
2023/10/02,24.95,-0.3000000000000007,0.1649943667574938,-0.0694389392550539,54.90196078431373,-0.129999999999999,0.2325000000000017,0.1025000000000027
2023/10/03,24.65,-0.3999999999999986,0.11966167206526634,-0.11298717326039881,47.27272727272723,-0.16499999999999915,0.14999999999999858,-0.015000000000000568
2023/10/04,24.25,0.3000000000000007,0.05087210588684954,-0.10839625565093586,37.288135593220325,-0.1650000000000027,-0.0024999999999977263,-0.16750000000000043
2023/10/05,24.55,0.25,0.020329031463454328,-0.031762365561642525,39.34426229508198,-0.1999999999999993,-0.10249999999999915,-0.30249999999999844
2023/10/06,24.8,0.6999999999999993,0.01611062236862182,0.03565927899625271,41.26984126984125,-0.23000000000000398,-0.12749999999999773,-0.3575000000000017
2023/10/11,25.5,0.14999999999999858,0.06846246000236889,0.15650309619311475,51.31578947368424,-0.16000000000000014,-0.129999999999999,-0.28999999999999915
2023/10/12,25.65,-0.1999999999999993,0.12066447000029612,0.17178182483114812,48.61111111111109,-0.005000000000002558,-0.13249999999999673,-0.1374999999999993
2023/10/13,25.45,0.10000000000000142,0.14423397105279534,0.11430232442024457,50.724637681159436,0.19000000000000128,-0.11999999999999744,0.07000000000000384
2023/10/16,25.55,-0.25,0.16903362035543523,0.08859824752280265,58.73015873015875,0.3500000000000014,-0.1075000000000017,0.24249999999999972
2023/10/17,25.3,0.25,0.16659421601584512,0.016919218141879466,53.03030303030303,0.4250000000000007,-0.08749999999999858,0.33750000000000213
2023/10/18,25.55,-0.4499999999999993,0.18272751214846394,0.03787310453704085,55.07246376811597,0.375,-0.03750000000000142,0.3374999999999986
2023/10/19,25.1,-0.3500000000000014,0.1573877582677703,-0.04394290689498059,51.35135135135137,0.21999999999999886,0.022500000000000853,0.24249999999999972
2023/10/20,24.75,-0.3500000000000014,0.10782085413596931,-0.11375601061544793,44.87179487179489,0.030000000000001137,0.12249999999999872,0.15249999999999986
2023/10/23,24.4,0.05000000000000071,0.0398374294841517,-0.16311511147790997,42.16867469879516,-0.18500000000000227,0.15750000000000242,-0.027499999999999858
2023/10/24,24.45,0.15000000000000213,-0.009891321220084848,-0.12605541916887547,43.90243902439024,-0.31999999999999673,0.14999999999999503,-0.1700000000000017
2023/10/25,24.6,-0.25,-0.03677405956420188,-0.05941457233388037,49.36708860759497,-0.41999999999999815,0.08500000000000085,-0.3349999999999973
2023/10/26,24.35,0.04999999999999716,-0.07735997639148096,-0.07100416581752361,51.31578947368422,-0.4400000000000013,-0.002500000000001279,-0.44250000000000256
2023/10/27,24.4,-0.29999999999999716,-0.10428786021465797,-0.04752983307888159,47.88732394366194,-0.4049999999999976,-0.07750000000000057,-0.48249999999999815
2023/10/30,24.1,0.1999999999999993,-0.1481283633785182,-0.049110035093674856,40.27777777777778,-0.31999999999999673,-0.1700000000000017,-0.48999999999999844
2023/10/31,24.3,0.09999999999999787,-0.1648338474712503,-0.006924546520924252,30.645161290322577,-0.25,-0.2325000000000017,-0.4825000000000017
2023/11/01,24.4,0.10000000000000142,-0.16806653332770338,0.0223984167979486,29.508196721311464,-0.1750000000000007,-0.3200000000000003,-0.495000000000001
2023/11/02,24.5,0.4499999999999993,-0.1607067683055199,0.03975455342817985,33.89830508474577,-0.08500000000000085,-0.3724999999999987,-0.4574999999999996
2023/11/03,24.95,-0.05000000000000071,-0.1172117185781083,0.10446744922869255,40.909090909090885,0.004999999999999005,-0.3874999999999993,-0.3825000000000003
2023/11/06,24.9,0.15000000000000213,-0.08578725832354905,0.09125260119422818,43.54838709677416,0.11500000000000199,-0.355000000000004,-0.240000000000002
2023/11/07,25.05,-0.05000000000000071,-0.04822351016600024,0.10747444856447497,41.66666666666667,0.20500000000000185,-0.307500000000001,-0.10249999999999915
2023/11/08,25.0,0.0,-0.022232271465178144,0.12443402553864458,48.07692307692305,0.28500000000000014,-0.24249999999999616,0.04250000000000398
2023/11/09,25.0,0.0,-0.0016154061415676324,0.09756541339752589,55.55555555555556,0.3200000000000003,-0.14499999999999957,0.1750000000000007
2023/11/10,25.0,0.0,0.014555817757461398,0.06645690701286477,65.78947368421058,0.269999999999996,-0.06249999999999645,0.20749999999999957
2023/11/13,25.0,0.05000000000000071,0.027059701806471992,0.0420655536634833,64.8648648648649,0.20000000000000284,0.054999999999999716,0.25500000000000256
2023/11/14,25.05,0.25,0.04053642347670916,0.036814963273903545,62.85714285714286,0.125,0.1424999999999983,0.2674999999999983
2023/11/15,25.3,0.14999999999999858,0.07057617494510637,0.01980506836452678,77.14285714285718,0.09499999999999886,0.245000000000001,0.33999999999999986
2023/11/16,25.45,-0.09999999999999787,0.10527311783407711,0.020125137069859966,78.37837837837843,0.08999999999999986,0.32250000000000156,0.4125000000000014
2023/11/17,25.35,0.0,0.12328043072049155,-0.003278510973652393,87.8787878787879,0.11999999999999744,0.3325000000000031,0.45250000000000057
2023/11/20,25.35,0.34999999999999787,0.13598381909907076,-0.010370234801556855,86.20689655172418,0.14500000000000313,0.33000000000000185,0.475000000000005
2023/11/21,25.7,-0.09999999999999787,0.17230717102987825,0.01929554678800971,88.2352941176471,0.21000000000000085,0.3324999999999996,0.5425000000000004
2023/11/22,25.6,0.09999999999999787,0.1908248151804557,-0.0008391672388733395,82.35294117647071,0.21000000000000085,0.34250000000000114,0.552500000000002
2023/11/23,25.7,0.10000000000000142,0.21113550714822082,0.017064218791396524,77.7777777777779,0.18999999999999773,0.3450000000000024,0.5350000000000001
2023/11/24,25.8,0.05000000000000071,0.23261954778224947,0.017274010601114886,82.14285714285734,0.20000000000000284,0.3550000000000004,0.5550000000000033
2023/11/27,25.85,0.25,0.2507894423213628,-0.026992044096734058,80.76923076923094,0.21499999999999986,0.35249999999999915,0.567499999999999
2023/11/28,26.1,-0.15000000000000213,0.28211013528138906,0.00868945325298709,86.66666666666688,0.18999999999999773,0.3675000000000068,0.5575000000000045
2023/11/29,25.95,0.05000000000000071,0.29146839745484243,-0.013408689568983667,78.78787878787885,0.19500000000000028,0.3550000000000004,0.5500000000000007
2023/11/30,26.0,0.10000000000000142,0.2994673960527905,-0.005965668266845636,79.41176470588243,0.19999999999999574,0.33500000000000085,0.5349999999999966
2023/12/01,26.1,0.25,0.31029889186539705,-0.004216059977163122,80.55555555555564,0.18500000000000227,0.35249999999999915,0.5375000000000014
2023/12/04,26.35,0.04999999999999716,0.3351919567685471,0.007692023756215027,82.50000000000007,0.18500000000000227,0.379999999999999,0.5650000000000013
2023/12/05,26.4,0.05000000000000071,0.3548638229260739,0.01916270541717191,80.5555555555556,0.1750000000000007,0.3825000000000003,0.557500000000001
2023/12/06,26.45,0.05000000000000071,0.37022082549477986,0.007624314862733406,79.41176470588243,0.19000000000000128,0.3949999999999996,0.5850000000000009
2023/12/07,26.5,0.05000000000000071,0.38202222835636235,0.012449023123825231,84.84848484848483,0.2100000000000044,0.3999999999999986,0.610000000000003
2023/12/08,26.55,0.0,0.39090341603018075,0.010542944408141852,85.29411764705881,0.22499999999999787,0.3974999999999973,0.6224999999999952
2023/12/11,26.55,0.25,0.3934068717172998,0.007430688627185544,81.4814814814815,0.19500000000000028,0.389999999999997,0.5849999999999973
2023/12/12,26.8,-0.05000000000000071,0.410828019372822,0.0047949525251500535,89.99999999999989,0.20500000000000185,0.3724999999999987,0.5775000000000006
2023/12/13,26.75,0.25,0.41580666190210636,-0.02706271963164608,86.206896551724,0.18500000000000227,0.38000000000000256,0.5650000000000048
2023/12/14,27.0,0.0,0.43491179024382376,-0.01677997628145267,87.49999999999986,0.18500000000000227,0.4024999999999963,0.5874999999999986
2023/12/15,27.0,0.05000000000000071,0.4449239359218815,-0.028532814892059277,87.09677419354824,0.18500000000000227,0.4099999999999966,0.5949999999999989
2023/12/18,27.05,-0.3500000000000014,0.4516864553457509,-0.016146937630812763,85.18518518518503,0.2149999999999963,0.3949999999999996,0.6099999999999959
2023/12/19,26.7,-0.14999999999999858,0.4239170736368649,-0.07632142621549043,74.19354838709671,0.1650000000000027,0.375,0.5400000000000027
2023/12/20,26.55,-0.10000000000000142,0.38536365977791576,-0.10113084565394082,66.66666666666666,0.11500000000000554,0.3374999999999986,0.4525000000000041
